type,pts_value,pts_timescale,host_seconds,appended
audio,180789991158083,1000000000,180790.023468,true
video,180790028631291,1000000000,180790.02431716668,true
video,180790045297875,1000000000,180790.04217133333,true
audio,180790011158041,1000000000,180790.04473712502,true
video,180790053631291,1000000000,180790.05956491668,true
audio,180790031158083,1000000000,180790.066039375,true
video,180790078631000,1000000000,180790.07608379168,true
audio,180790051158083,1000000000,180790.0873382917,true
video,180790095297666,1000000000,180790.09388329167,true
audio,180790071158041,1000000000,180790.10879158333,true
video,180790111964250,1000000000,180790.11126320835,true
video,180790128630833,1000000000,180790.12838495834,true
audio,180790091158083,1000000000,180790.1300430417,true
video,180790145297458,1000000000,180790.14510458335,true
audio,180790111158083,1000000000,180790.151367125,true
video,180790161964041,1000000000,180790.162042125,true
audio,180790131158083,1000000000,180790.17274225,true
video,180790178630625,1000000000,180790.17895429168,true
audio,180790151158083,1000000000,180790.19411466666,true
video,180790195297208,1000000000,180790.19551495835,true
audio,180790171158083,1000000000,180790.21542925,true
video,180790220297250,1000000000,180790.21554420833,true
video,180790236963708,1000000000,180790.23219175002,true
audio,180790191158083,1000000000,180790.2367405,true
video,180790253630250,1000000000,180790.25020654168,true
audio,180790211158083,1000000000,180790.25807725,true
video,180790270296916,1000000000,180790.26717900002,true
audio,180790231158083,1000000000,180790.27939937502,true
audio,180790251158083,1000000000,180790.27944083334,true
video,180790286963416,1000000000,180790.28404104168,true
audio,180790271158083,1000000000,180790.30078820835,true
video,180790303630000,1000000000,180790.3014899167,true
video,180790320296625,1000000000,180790.31808895833,true
audio,180790291158041,1000000000,180790.32206533334,true
video,180790336963375,1000000000,180790.335972875,true
audio,180790311158083,1000000000,180790.34341704167,true
video,180790353629833,1000000000,180790.3526074167,true
audio,180790331158083,1000000000,180790.36470908334,true
video,180790370296375,1000000000,180790.36977870835,true
audio,180790351158083,1000000000,180790.38607920834,true
video,180790386963000,1000000000,180790.38716241668,true
video,180790403629708,1000000000,180790.40412429167,true
audio,180790371158083,1000000000,180790.40742608334,true
video,180790428629458,1000000000,180790.42409383334,true
audio,180790391158083,1000000000,180790.428750625,true
video,180790445296083,1000000000,180790.44190425,true
audio,180790411158083,1000000000,180790.45008158335,true
video,180790461962666,1000000000,180790.45956437502,true
audio,180790431158083,1000000000,180790.47135691668,true
video,180790478629250,1000000000,180790.476253875,true
audio,180790451158083,1000000000,180790.49274108335,true
video,180790495295833,1000000000,180790.49329075002,true
video,180790511962458,1000000000,180790.51035320834,true
audio,180790471158083,1000000000,180790.5140635,true
video,180790528629041,1000000000,180790.52813479168,true
audio,180790491158083,1000000000,180790.53537495833,true
video,180790536962333,1000000000,180790.5453214167,true
audio,180790511158041,1000000000,180790.55674470833,true
video,180790553628916,1000000000,180790.56211129169,true
audio,180790531158083,1000000000,180790.57809779167,true
video,180790578628791,1000000000,180790.57932850003,true
video,180790595295416,1000000000,180790.59747150002,true
audio,180790551158083,1000000000,180790.59935054168,true
audio,180790571158041,1000000000,180790.599404375,true
video,180790620295250,1000000000,180790.614831125,true
audio,180790591158083,1000000000,180790.6207495,true
video,180790636961916,1000000000,180790.63163454167,true
audio,180790611158083,1000000000,180790.6420677917,true
audio,180790631158083,1000000000,180790.66336433333,true
video,180790661961750,1000000000,180790.66660712502,true
video,180790678628375,1000000000,180790.6837020417,true
audio,180790651158083,1000000000,180790.68473408333,true
video,180790703628208,1000000000,180790.70037616667,true
audio,180790671158083,1000000000,180790.7060541667,true
video,180790720294875,1000000000,180790.71786645835,true
audio,180790691158083,1000000000,180790.72739220836,true
video,180790736961458,1000000000,180790.73548016668,true
audio,180790711158083,1000000000,180790.74868816667,true
video,180790753628041,1000000000,180790.75218087502,true
video,180790770294625,1000000000,180790.76971083335,true
audio,180790731158083,1000000000,180790.76997466668,true
video,180790786961208,1000000000,180790.78673329166,true
audio,180790751158083,1000000000,180790.79136658335,true
video,180790803627750,1000000000,180790.80394125002,true
audio,180790771158083,1000000000,180790.812695125,true
video,180790820294500,1000000000,180790.82065150002,true
audio,180790791158041,1000000000,180790.83412412502,true
video,180790836961125,1000000000,180790.83730466667,true
audio,180790811158083,1000000000,180790.85541733334,true
video,180790861960833,1000000000,180790.85766254168,true
video,180790878627458,1000000000,180790.87546841666,true
audio,180790831158083,1000000000,180790.87680016668,true
video,180790895294041,1000000000,180790.89267333335,true
audio,180790851158083,1000000000,180790.89813395834,true
video,180790911960625,1000000000,180790.90977337502,true
audio,180790871158083,1000000000,180790.91939645834,true
video,180790928627208,1000000000,180790.92736029168,true
audio,180790891158083,1000000000,180790.94093595835,true
video,180790945293958,1000000000,180790.94427883334,true
video,180790961960416,1000000000,180790.96104395835,true
audio,180790911158083,1000000000,180790.9620735,true
audio,180790931158083,1000000000,180790.9621129167,true
video,180790978627000,1000000000,180790.97861733334,true
audio,180790951158083,1000000000,180790.98341266668,true
video,180790995293583,1000000000,180790.99540191668,true
audio,180790971158083,1000000000,180791.00480287502,true
video,180791011960333,1000000000,180791.01212229166,true
audio,180790991158083,1000000000,180791.026195,true
video,180791020293500,1000000000,180791.02892433334,true
audio,180791011158041,1000000000,180791.04739508335,true
video,180791053626666,1000000000,180791.04927829167,true
video,180791061959958,1000000000,180791.06709404167,true
audio,180791031158083,1000000000,180791.068718375,true
video,180791086959791,1000000000,180791.08435675,true
audio,180791051158083,1000000000,180791.09007325,true
video,180791103626458,1000000000,180791.101097625,true
audio,180791071158041,1000000000,180791.11137766668,true
video,180791120293166,1000000000,180791.11895954167,true
audio,180791091158083,1000000000,180791.13284020833,true
video,180791136959708,1000000000,180791.13630325,true
video,180791153626208,1000000000,180791.154007125,true
audio,180791111158083,1000000000,180791.15405158335,true
video,180791170292791,1000000000,180791.17048200002,true
audio,180791131158083,1000000000,180791.17544058335,true
video,180791195292708,1000000000,180791.19040233333,true
audio,180791151158083,1000000000,180791.196743625,true
video,180791211959291,1000000000,180791.20825154168,true
audio,180791171158083,1000000000,180791.21818816668,true
video,180791228625875,1000000000,180791.22564945836,true
audio,180791191158083,1000000000,180791.23944670835,true
video,180791245292458,1000000000,180791.24252483333,true
video,180791261959166,1000000000,180791.26011354168,true
audio,180791211158083,1000000000,180791.26072458335,true
video,180791278625791,1000000000,180791.277000625,true
audio,180791231158083,1000000000,180791.282061,true
audio,180791251158083,1000000000,180791.28211133333,true
video,180791295292250,1000000000,180791.29410679167,true
audio,180791271158083,1000000000,180791.30343008335,true
video,180791311958958,1000000000,180791.3112285417,true
audio,180791291158041,1000000000,180791.32478687502,true
video,180791328625458,1000000000,180791.32842333335,true
video,180791345292000,1000000000,180791.34567045834,true
audio,180791311158083,1000000000,180791.34606095834,true
video,180791361958583,1000000000,180791.36246133334,true
audio,180791331158083,1000000000,180791.36742016667,true
video,180791386958583,1000000000,180791.3827416667,true
audio,180791351158083,1000000000,180791.38874750002,true
video,180791403625083,1000000000,180791.39938458335,true
audio,180791371158083,1000000000,180791.41017558335,true
video,180791420291791,1000000000,180791.4173511667,true
audio,180791391158083,1000000000,180791.43143858336,true
video,180791436958250,1000000000,180791.4344475,true
video,180791453624833,1000000000,180791.45171495836,true
audio,180791411158083,1000000000,180791.45269416668,true
video,180791470291541,1000000000,180791.46951391667,true
audio,180791431158083,1000000000,180791.47403833334,true
video,180791486958041,1000000000,180791.48650466668,true
audio,180791451158083,1000000000,180791.49538108334,true
video,180791503624625,1000000000,180791.5034071667,true
audio,180791471158083,1000000000,180791.51673958334,true
video,180791520291208,1000000000,180791.52057258334,true
audio,180791491158083,1000000000,180791.53811670834,true
video,180791545291083,1000000000,180791.54105654167,true
video,180791561957791,1000000000,180791.55900945835,true
audio,180791511158041,1000000000,180791.55935258334,true
video,180791578624291,1000000000,180791.57590829168,true
audio,180791531158083,1000000000,180791.58069587502,true
video,180791595290875,1000000000,180791.59317887502,true
audio,180791551158083,1000000000,180791.60206575002,true
audio,180791571158041,1000000000,180791.60209783335,true
video,180791611957458,1000000000,180791.610091375,true
audio,180791591158083,1000000000,180791.6233959167,true
video,180791628624041,1000000000,180791.62714679167,true
audio,180791611158083,1000000000,180791.64476058335,true
video,180791645290666,1000000000,180791.644918125,true
video,180791661957250,1000000000,180791.66230091668,true
audio,180791631158083,1000000000,180791.6660476667,true
video,180791686957250,1000000000,180791.68241183335,true
audio,180791651158083,1000000000,180791.687400875,true
video,180791703623750,1000000000,180791.70014520834,true
audio,180791671158083,1000000000,180791.70873620835,true
video,180791720290333,1000000000,180791.71709566668,true
audio,180791691158083,1000000000,180791.73006841668,true
video,180791736956916,1000000000,180791.73427958335,true
audio,180791711158083,1000000000,180791.75146616666,true
video,180791753623500,1000000000,180791.75160616668,true
video,180791770290125,1000000000,180791.7693721667,true
audio,180791731158083,1000000000,180791.77278316667,true
video,180791786956666,1000000000,180791.78615979166,true
audio,180791751158083,1000000000,180791.79408420835,true
video,180791803623333,1000000000,180791.803132375,true
audio,180791771158083,1000000000,180791.81545454168,true
video,180791820289875,1000000000,180791.82053408335,true
audio,180791791158041,1000000000,180791.83676204167,true
video,180791836956458,1000000000,180791.83716341667,true
audio,180791811158083,1000000000,180791.847358875,true
video,180791861956333,1000000000,180791.857228,true
audio,180791831158083,1000000000,180791.86877175,true
