video,170063799146708,1000000000,170063.79770016667,true
audio,170063755382958,1000000000,170063.80364716667,true
video,170063815813291,1000000000,170063.81535770834,true
audio,170063775382958,1000000000,170063.82498708335,true
video,170063832480041,1000000000,170063.83265237501,true
audio,170063795382958,1000000000,170063.84630162502,true
audio,170063815382958,1000000000,170063.8463547917,true
video,170063849146541,1000000000,170063.84940791668,true
audio,170063835382958,1000000000,170063.86765679167,true
video,170063874146416,1000000000,170063.86949745833,true
video,170063890813041,1000000000,170063.88711970835,true
audio,170063855382958,1000000000,170063.8889101667,true
video,170063907479625,1000000000,170063.904179625,true
audio,170063875382916,1000000000,170063.91032233334,true
video,170063924146208,1000000000,170063.920848,true
audio,170063895382958,1000000000,170063.93161066668,true
video,170063940812833,1000000000,170063.938077875,true
audio,170063915382958,1000000000,170063.95299395834,true
video,170063957479416,1000000000,170063.95514291667,true
video,170063974146041,1000000000,170063.97276425,true
audio,170063935382958,1000000000,170063.974274125,true
video,170063990812625,1000000000,170063.99051895834,true
audio,170063955382958,1000000000,170063.99564591667,true
video,170064007479375,1000000000,170064.00761233334,true
audio,170063975382958,1000000000,170064.01700804167,true
video,170064024145833,1000000000,170064.024363,true
audio,170063995382958,1000000000,170064.0383344167,true
video,170064049145708,1000000000,170064.0440714167,true
audio,170064015382958,1000000000,170064.05973008333,true
video,170064065812333,1000000000,170064.06064654168,true
video,170064082478916,1000000000,170064.07744066668,true
audio,170064035382958,1000000000,170064.08098816668,true
video,170064099145541,1000000000,170064.0943059167,true
audio,170064055382958,1000000000,170064.10232133334,true
video,170064115812125,1000000000,170064.112092375,true
audio,170064075382958,1000000000,170064.12367745835,true
video,170064132478750,1000000000,170064.129171375,true
audio,170064095382916,1000000000,170064.14499545834,true
video,170064149145333,1000000000,170064.14614729167,true
video,170064165811916,1000000000,170064.16306075,true
audio,170064115382958,1000000000,170064.16624995833,true
audio,170064135382958,1000000000,170064.16631070833,true
video,170064182478541,1000000000,170064.17997754167,true
audio,170064155382916,1000000000,170064.1876966667,true
video,170064199145125,1000000000,170064.19700195835,true
audio,170064175382958,1000000000,170064.20891308333,true
video,170064215811875,1000000000,170064.21407395834,true
audio,170064195382958,1000000000,170064.23028095835,true
video,170064232478500,1000000000,170064.23129650002,true
video,170064249144958,1000000000,170064.24835316668,true
audio,170064215382958,1000000000,170064.251635625,true
video,170064265811708,1000000000,170064.26602341668,true
audio,170064235382958,1000000000,170064.27296358335,true
video,170064282478166,1000000000,170064.28278141667,true
audio,170064255382958,1000000000,170064.2943495,true
video,170064299144750,1000000000,170064.29959954167,true
audio,170064275382958,1000000000,170064.31564070834,true
video,170064324144666,1000000000,170064.31922883334,true
video,170064340811375,1000000000,170064.33696104167,true
audio,170064295382958,1000000000,170064.337031375,true
video,170064357477875,1000000000,170064.35462379167,true
audio,170064315382958,1000000000,170064.35824120833,true
video,170064374144458,1000000000,170064.371534625,true
audio,170064335382958,1000000000,170064.37968408334,true
video,170064390811125,1000000000,170064.38917608335,true
audio,170064355382958,1000000000,170064.40099429167,true
video,170064407477708,1000000000,170064.40610016667,true
audio,170064375382916,1000000000,170064.422272375,true
video,170064424144291,1000000000,170064.42339345833,true
video,170064440810916,1000000000,170064.44042825,true
audio,170064395382958,1000000000,170064.44374779167,true
video,170064457477500,1000000000,170064.45734920833,true
audio,170064415382958,1000000000,170064.46497120833,true
video,170064474144125,1000000000,170064.47426241668,true
audio,170064435382958,1000000000,170064.48631633335,true
audio,170064455382958,1000000000,170064.48639320835,true
video,170064499144000,1000000000,170064.49404558336,true
audio,170064475382958,1000000000,170064.50762750002,true
video,170064515810625,1000000000,170064.51206470834,true
video,170064532477208,1000000000,170064.52906416668,true
audio,170064495382958,1000000000,170064.52913291668,true
video,170064549143791,1000000000,170064.54719487502,true
audio,170064515382958,1000000000,170064.5502474167,true
video,170064565810375,1000000000,170064.56452395834,true
audio,170064535382958,1000000000,170064.57159458334,true
video,170064582477083,1000000000,170064.58162666668,true
audio,170064555382958,1000000000,170064.59290241668,true
video,170064599143583,1000000000,170064.598765875,true
audio,170064575382958,1000000000,170064.61431029168,true
video,170064615810291,1000000000,170064.61600483334,true
audio,170064595382916,1000000000,170064.63566375,true
video,170064640810125,1000000000,170064.6364264167,true
video,170064657476708,1000000000,170064.65362475,true
audio,170064615382958,1000000000,170064.65691808335,true
video,170064674143291,1000000000,170064.67057683333,true
audio,170064635382958,1000000000,170064.6783015,true
video,170064690809916,1000000000,170064.68806320833,true
audio,170064655382916,1000000000,170064.69963520835,true
video,170064707476625,1000000000,170064.7052441667,true
audio,170064675382958,1000000000,170064.72098758334,true
video,170064724143125,1000000000,170064.72243208333,true
audio,170064695382958,1000000000,170064.73164462502,true
video,170064740809708,1000000000,170064.73920220835,true
audio,170064715382958,1000000000,170064.752897875,true
video,170064757476416,1000000000,170064.7559165,true
video,170064774142916,1000000000,170064.77374708335,true
audio,170064735382958,1000000000,170064.77420945835,true
video,170064790809541,1000000000,170064.79123162501,true
audio,170064755382958,1000000000,170064.79562062502,true
video,170064807476250,1000000000,170064.80783875,true
audio,170064775382958,1000000000,170064.81698370836,true
video,170064824142750,1000000000,170064.82435887502,true
audio,170064795382958,1000000000,170064.83830566666,true
audio,170064815382958,1000000000,170064.83835291667,true
video,170064840809458,1000000000,170064.841068625,true
audio,170064835382958,1000000000,170064.859594125,true
video,170064865809250,1000000000,170064.86053458333,true
video,170064882475958,1000000000,170064.87846483334,true
audio,170064855382958,1000000000,170064.88093025002,true
video,170064899142583,1000000000,170064.8954765,true
audio,170064875382916,1000000000,170064.90225408334,true
video,170064915809041,1000000000,170064.9132307917,true
audio,170064895382958,1000000000,170064.92361004167,true
video,170064932475750,1000000000,170064.93023341667,true
audio,170064915382958,1000000000,170064.94497070834,true
video,170064949142250,1000000000,170064.94751283334,true
video,170064965808958,1000000000,170064.96485995833,true
audio,170064935382958,1000000000,170064.96618658333,true
video,170064982475458,1000000000,170064.9816742917,true
audio,170064955382958,1000000000,170064.98765995834,true
video,170064999142166,1000000000,170064.99855179168,true
audio,170064975382958,1000000000,170065.00893883334,true
video,170065015808708,1000000000,170065.01558716668,true
audio,170064995382958,1000000000,170065.03033208335,true
video,170065032475416,1000000000,170065.032883375,true
audio,170065015382958,1000000000,170065.05165983335,true
video,170065057475291,1000000000,170065.05234033335,true
video,170065074141791,1000000000,170065.07039425,true
audio,170065035382958,1000000000,170065.07293358335,true
video,170065090808500,1000000000,170065.087253,true
audio,170065055382958,1000000000,170065.09439991668,true
video,170065107474958,1000000000,170065.10405545833,true
audio,170065075382958,1000000000,170065.11569395833,true
video,170065124141541,1000000000,170065.12130212502,true
audio,170065095382916,1000000000,170065.13696662502,true
video,170065140808166,1000000000,170065.13806233334,true
video,170065157474875,1000000000,170065.15513441668,true
audio,170065115382958,1000000000,170065.15830487502,true
audio,170065135382958,1000000000,170065.15836300002,true
video,170065174141458,1000000000,170065.17211033334,true
audio,170065155382916,1000000000,170065.17967254168,true
video,170065190808000,1000000000,170065.18924887502,true
audio,170065175382958,1000000000,170065.2009937917,true
video,170065207474541,1000000000,170065.20667770834,true
audio,170065195382958,1000000000,170065.222321125,true
video,170065224141208,1000000000,170065.22399604166,true
video,170065240807791,1000000000,170065.24068204168,true
audio,170065215382958,1000000000,170065.24365804167,true
video,170065257474416,1000000000,170065.257829125,true
audio,170065235382958,1000000000,170065.26500841667,true
video,170065282474291,1000000000,170065.2775286667,true
audio,170065255382958,1000000000,170065.286333625,true
video,170065299141000,1000000000,170065.29513725,true
audio,170065275382958,1000000000,170065.307635625,true
video,170065315807500,1000000000,170065.31208391668,true
audio,170065295382958,1000000000,170065.32908004167,true
video,170065332474083,1000000000,170065.32940004166,true
video,170065349140708,1000000000,170065.34644954168,true
audio,170065315382958,1000000000,170065.35044500002,true
video,170065365807291,1000000000,170065.36297666669,true
audio,170065335382958,1000000000,170065.3716072917,true
video,170065382474000,1000000000,170065.3799969167,true
audio,170065355382958,1000000000,170065.39292133335,true
video,170065399140541,1000000000,170065.39720520834,true
audio,170065375382916,1000000000,170065.41437704168,true
video,170065415807125,1000000000,170065.41459579166,true
video,170065432473833,1000000000,170065.43228766668,true
audio,170065395382958,1000000000,170065.435629,true
video,170065449140458,1000000000,170065.4493081667,true
audio,170065415382958,1000000000,170065.4570395,true
video,170065465807041,1000000000,170065.4660724167,true
audio,170065435382958,1000000000,170065.47831616667,true
audio,170065455382958,1000000000,170065.478353,true
video,170065490806958,1000000000,170065.48591991668,true
audio,170065475382958,1000000000,170065.49968675,true
video,170065507473541,1000000000,170065.50287354167,true
video,170065524140041,1000000000,170065.52081720834,true
audio,170065495382958,1000000000,170065.520912,true
video,170065540806625,1000000000,170065.53757554168,true
audio,170065515382958,1000000000,170065.54232937502,true
video,170065557473416,1000000000,170065.55482762502,true
audio,170065535382958,1000000000,170065.56370308335,true
video,170065574139875,1000000000,170065.57250320836,true
audio,170065555382958,1000000000,170065.585063625,true
video,170065590806541,1000000000,170065.59017875002,true
audio,170065575382958,1000000000,170065.60636958334,true
video,170065607473083,1000000000,170065.60725041668,true
