type,pts_value,pts_timescale,host_seconds,appended
audio,180242374699041,1000000000,180242.413601875,true
video,180242414422208,1000000000,180242.41433429168,true
video,180242431088916,1000000000,180242.43125545833,true
audio,180242394699041,1000000000,180242.43494875001,true
video,180242447755416,1000000000,180242.44796591668,true
audio,180242414699000,1000000000,180242.45626945834,true
video,180242472755458,1000000000,180242.46795154168,true
audio,180242434699041,1000000000,180242.47760770834,true
audio,180242454699041,1000000000,180242.47765000002,true
video,180242489421958,1000000000,180242.48462233334,true
audio,180242474699041,1000000000,180242.49894541668,true
video,180242506088541,1000000000,180242.50142891667,true
video,180242522755166,1000000000,180242.51930516667,true
audio,180242494699041,1000000000,180242.5202517917,true
video,180242539421875,1000000000,180242.53628170834,true
audio,180242514699041,1000000000,180242.54153400002,true
video,180242556088375,1000000000,180242.553144125,true
audio,180242534699041,1000000000,180242.56294600002,true
video,180242572754958,1000000000,180242.5708755,true
audio,180242554699041,1000000000,180242.58426550002,true
video,180242589421500,1000000000,180242.58754941667,true
video,180242606088250,1000000000,180242.60535320835,true
audio,180242574699000,1000000000,180242.60556350002,true
audio,180242594699041,1000000000,180242.62690991667,true
video,180242631087958,1000000000,180242.639575375,true
audio,180242614699041,1000000000,180242.64825379167,true
video,180242647754666,1000000000,180242.65637208335,true
audio,180242634699000,1000000000,180242.669597125,true
video,180242681087958,1000000000,180242.6753436667,true
audio,180242654699041,1000000000,180242.69095641669,true
video,180242697754458,1000000000,180242.69209258334,true
video,180242714421041,1000000000,180242.70968970834,true
audio,180242674699041,1000000000,180242.71228191667,true
video,180242731087666,1000000000,180242.72667741668,true
audio,180242694699041,1000000000,180242.73356945833,true
video,180242747754250,1000000000,180242.745988625,true
audio,180242714699041,1000000000,180242.75493658334,true
video,180242764420958,1000000000,180242.76335783335,true
audio,180242734699041,1000000000,180242.77628433335,true
video,180242781087541,1000000000,180242.78022333334,true
video,180242797754041,1000000000,180242.79740583335,true
audio,180242754699041,1000000000,180242.7976102917,true
video,180242814420791,1000000000,180242.81459595833,true
audio,180242774699041,1000000000,180242.81894475,true
video,180242831087291,1000000000,180242.83156595833,true
audio,180242794699041,1000000000,180242.840326,true
audio,180242814699041,1000000000,180242.8403730417,true
video,180242856087250,1000000000,180242.85143666668,true
audio,180242834699041,1000000000,180242.861681625,true
video,180242872753750,1000000000,180242.86809954167,true
audio,180242854699000,1000000000,180242.88293445835,true
video,180242889420375,1000000000,180242.88563095834,true
video,180242906086958,1000000000,180242.90287683334,true
audio,180242874699041,1000000000,180242.90429166667,true
video,180242922753541,1000000000,180242.920629875,true
audio,180242894699041,1000000000,180242.9255382917,true
video,180242939420166,1000000000,180242.938468,true
audio,180242914699000,1000000000,180242.94686483336,true
video,180242956086750,1000000000,180242.95546341667,true
audio,180242934699041,1000000000,180242.96845879167,true
video,180242972753333,1000000000,180242.97293425002,true
audio,180242954699041,1000000000,180242.98959291668,true
video,180242989420000,1000000000,180242.98982183335,true
video,180243006086583,1000000000,180243.00635512502,true
audio,180242974699041,1000000000,180243.010944,true
video,180243031086583,1000000000,180243.02661783335,true
audio,180242994699041,1000000000,180243.03228837502,true
video,180243047753083,1000000000,180243.04441225002,true
audio,180243014699041,1000000000,180243.05359225,true
video,180243064419708,1000000000,180243.06202695833,true
audio,180243034699041,1000000000,180243.07495275,true
video,180243081086291,1000000000,180243.07892525,true
audio,180243054699041,1000000000,180243.096311625,true
video,180243097752875,1000000000,180243.09654612502,true
video,180243114419500,1000000000,180243.11437320834,true
audio,180243074699000,1000000000,180243.117713,true
video,180243131086041,1000000000,180243.13117379168,true
audio,180243094699041,1000000000,180243.13898979168,true
video,180243147752666,1000000000,180243.14790941667,true
audio,180243114699041,1000000000,180243.1602800417,true
audio,180243134699000,1000000000,180243.160325625,true
video,180243164419250,1000000000,180243.16466458334,true
video,180243181085958,1000000000,180243.181450125,true
audio,180243154699041,1000000000,180243.1815160417,true
video,180243206085750,1000000000,180243.20141133334,true
audio,180243174699041,1000000000,180243.20291400002,true
video,180243222752458,1000000000,180243.21916145834,true
audio,180243194699041,1000000000,180243.22427375,true
video,180243239419125,1000000000,180243.23614579168,true
audio,180243214699041,1000000000,180243.24562125,true
video,180243256085583,1000000000,180243.25370108333,true
audio,180243234699041,1000000000,180243.26699520834,true
video,180243272752166,1000000000,180243.27057158336,true
video,180243289418875,1000000000,180243.28740829168,true
audio,180243254699041,1000000000,180243.28821475,true
video,180243306085500,1000000000,180243.30509258335,true
audio,180243274699041,1000000000,180243.30960970835,true
video,180243322752000,1000000000,180243.32234604168,true
audio,180243294699041,1000000000,180243.33095825,true
video,180243339418583,1000000000,180243.33955833333,true
audio,180243314699041,1000000000,180243.35230158333,true
video,180243356085291,1000000000,180243.35659520834,true
video,180243372751791,1000000000,180243.37290654168,true
audio,180243334699041,1000000000,180243.37350087502,true
video,180243397751708,1000000000,180243.39285858333,true
audio,180243354699000,1000000000,180243.39493316668,true
video,180243414418291,1000000000,180243.410574375,true
audio,180243374699041,1000000000,180243.41628875,true
video,180243431085000,1000000000,180243.42799995834,true
audio,180243394699041,1000000000,180243.43762,true
video,180243447751500,1000000000,180243.445562375,true
audio,180243414699000,1000000000,180243.45889529167,true
video,180243464418083,1000000000,180243.46331658334,true
video,180243481084708,1000000000,180243.48013745833,true
audio,180243434699041,1000000000,180243.48023783334,true
audio,180243454699041,1000000000,180243.480297875,true
video,180243497751333,1000000000,180243.49750175,true
audio,180243474699041,1000000000,180243.50166645835,true
video,180243514417916,1000000000,180243.51465362502,true
audio,180243494699041,1000000000,180243.52292929168,true
video,180243531084500,1000000000,180243.531414,true
audio,180243514699041,1000000000,180243.54434154168,true
video,180243547751208,1000000000,180243.5489940417,true
audio,180243534699041,1000000000,180243.565616,true
video,180243564417875,1000000000,180243.56625208334,true
video,180243589417583,1000000000,180243.58377533333,true
audio,180243554699041,1000000000,180243.58687258334,true
video,180243606084291,1000000000,180243.60068629167,true
audio,180243574699000,1000000000,180243.60829520834,true
video,180243622750833,1000000000,180243.61846729167,true
audio,180243594699041,1000000000,180243.62956925,true
audio,180243614699041,1000000000,180243.65094858335,true
video,180243647750708,1000000000,180243.65348358333,true
video,180243664417333,1000000000,180243.67010191668,true
audio,180243634699000,1000000000,180243.67226854168,true
video,180243681083916,1000000000,180243.68798179168,true
audio,180243654699041,1000000000,180243.69363545833,true
video,180243697750500,1000000000,180243.70466166668,true
audio,180243674699041,1000000000,180243.714965625,true
video,180243722750333,1000000000,180243.72190191667,true
audio,180243694699041,1000000000,180243.73627020835,true
video,180243739417125,1000000000,180243.73954487502,true
video,180243756083625,1000000000,180243.75640241668,true
audio,180243714699041,1000000000,180243.75754391667,true
video,180243772750208,1000000000,180243.77309358335,true
audio,180243734699041,1000000000,180243.77889295833,true
video,180243789416916,1000000000,180243.78980683335,true
audio,180243754699041,1000000000,180243.80027562502,true
video,180243814416833,1000000000,180243.810215125,true
audio,180243774699041,1000000000,180243.821579375,true
video,180243831083458,1000000000,180243.82781575,true
audio,180243794699041,1000000000,180243.84298725,true
audio,180243814699041,1000000000,180243.84302620834,true
video,180243847749916,1000000000,180243.84559933335,true
video,180243864416666,1000000000,180243.86247420835,true
audio,180243834699041,1000000000,180243.86425604168,true
video,180243881083125,1000000000,180243.879939875,true
audio,180243854699000,1000000000,180243.88560562502,true
video,180243897749750,1000000000,180243.897624625,true
audio,180243874699041,1000000000,180243.9069125417,true
video,180243914416458,1000000000,180243.91439216668,true
audio,180243894699041,1000000000,180243.92831491667,true
video,180243931083083,1000000000,180243.93109441668,true
video,180243939416416,1000000000,180243.9481765,true
audio,180243914699000,1000000000,180243.94958133335,true
video,180243964416083,1000000000,180243.96473675,true
audio,180243934699041,1000000000,180243.97089320834,true
video,180243989416041,1000000000,180243.98628583335,true
audio,180243954699041,1000000000,180243.992258125,true
video,180244006082750,1000000000,180244.00396262502,true
audio,180243974699041,1000000000,180244.01362504167,true
video,180244022749250,1000000000,180244.021981125,true
audio,180243994699041,1000000000,180244.03496025002,true
video,180244039415833,1000000000,180244.03896108334,true
video,180244056082458,1000000000,180244.05633491668,true
audio,180244014699041,1000000000,180244.05639408334,true
video,180244081082375,1000000000,180244.07725333335,true
audio,180244034699041,1000000000,180244.07761375,true
video,180244097748958,1000000000,180244.094079125,true
audio,180244054699041,1000000000,180244.09894066668,true
video,180244114415583,1000000000,180244.111234,true
audio,180244074699000,1000000000,180244.12025291668,true
video,180244131082166,1000000000,180244.12809966668,true
audio,180244094699041,1000000000,180244.14157654168,true
video,180244147748750,1000000000,180244.14537795834,true
video,180244164415375,1000000000,180244.162649125,true
audio,180244114699041,1000000000,180244.16290245834,true
audio,180244134699000,1000000000,180244.1629516667,true
video,180244181082083,1000000000,180244.17944825,true
audio,180244154699041,1000000000,180244.18425870835,true
video,180244197748708,1000000000,180244.19663054167,true
audio,180244174699041,1000000000,180244.20564425,true
video,180244214415125,1000000000,180244.213849875,true
audio,180244194699041,1000000000,180244.22695866667,true
video,180244231081833,1000000000,180244.23095183333,true
video,180244247748333,1000000000,180244.248062625,true
audio,180244214699041,1000000000,180244.248204125,true
video,180244264415041,1000000000,180244.2646139167,true
audio,180244234699041,1000000000,180244.26959170835,true
video,180244281081541,1000000000,180244.28123208333,true
audio,180244254699041,1000000000,180244.29093433334,true
video,180244306081541,1000000000,180244.30139516667,true
audio,180244274699041,1000000000,180244.3122935,true
video,180244322748166,1000000000,180244.31927237503,true
audio,180244294699041,1000000000,180244.33362787502,true
video,180244339414666,1000000000,180244.33689937502,true
video,180244356081375,1000000000,180244.35390066667,true
audio,180244314699041,1000000000,180244.354942875,true
video,180244372748000,1000000000,180244.37091704167,true
audio,180244334699041,1000000000,180244.376364375,true
video,180244389414458,1000000000,180244.38763279168,true
audio,180244354699000,1000000000,180244.39758362502,true
video,180244406081083,1000000000,180244.40550337502,true
audio,180244374699041,1000000000,180244.41896112502,true
video,180244422747666,1000000000,180244.42276966668,true
video,180244439414291,1000000000,180244.43960620835,true
audio,180244394699041,1000000000,180244.44020075002,true
video,180244456081000,1000000000,180244.45646862502,true
audio,180244414699000,1000000000,180244.46160537502,true
video,180244481080875,1000000000,180244.47670879168,true
audio,180244434699041,1000000000,180244.482954875,true
audio,180244454699041,1000000000,180244.48299658333,true
video,180244497747375,1000000000,180244.49430045835,true
audio,180244474699041,1000000000,180244.50425004167,true
video,180244514413958,1000000000,180244.5115292917,true
audio,180244494699041,1000000000,180244.52561204167,true
video,180244522747375,1000000000,180244.52929795833,true
video,180244539413916,1000000000,180244.54639375,true
audio,180244514699041,1000000000,180244.54691650002,true
video,180244556080500,1000000000,180244.5639421667,true
audio,180244534699041,1000000000,180244.568305875,true
video,180244572747083,1000000000,180244.5813625,true
audio,180244554699041,1000000000,180244.58955620835,true
video,180244589413708,1000000000,180244.59799095834,true
audio,180244574699000,1000000000,180244.61097645835,true
video,180244606080458,1000000000,180244.61572133334,true
audio,180244594699041,1000000000,180244.63223800002,true
video,180244631080166,1000000000,180244.6334296667,true
video,180244647746791,1000000000,180244.65124691668,true
audio,180244614699041,1000000000,180244.65359420836,true
video,180244664413416,1000000000,180244.66884258334,true
audio,180244634699000,1000000000,180244.67498854166,true
video,180244681080041,1000000000,180244.6865651667,true
audio,180244654699041,1000000000,180244.69628583334,true
video,180244697746625,1000000000,180244.70408700002,true
audio,180244674699041,1000000000,180244.71762904167,true
video,180244722746458,1000000000,180244.720887125,true
video,180244739413125,1000000000,180244.73816537502,true
audio,180244694699041,1000000000,180244.73887004168,true
video,180244756079708,1000000000,180244.755159875,true
audio,180244714699041,1000000000,180244.76029383336,true
video,180244772746250,1000000000,180244.7723081667,true
audio,180244734699041,1000000000,180244.781571375,true
video,180244789413000,1000000000,180244.78992283336,true
audio,180244754699041,1000000000,180244.80289591668,true
video,180244814412916,1000000000,180244.81097216668,true
audio,180244774699041,1000000000,180244.82429791667,true
video,180244831079500,1000000000,180244.82799050002,true
video,180244847746125,1000000000,180244.84477733335,true
audio,180244794699041,1000000000,180244.84555079168,true
audio,180244814699041,1000000000,180244.84558220833,true
video,180244864412625,1000000000,180244.86269100002,true
audio,180244834699041,1000000000,180244.86700666667,true
video,180244881079208,1000000000,180244.87972333335,true
audio,180244854699000,1000000000,180244.88828333333,true
video,180244897745916,1000000000,180244.89713654167,true
audio,180244874699041,1000000000,180244.90960691668,true
video,180244914412416,1000000000,180244.91377829167,true
video,180244931079125,1000000000,180244.930609375,true
audio,180244894699041,1000000000,180244.930927125,true
video,180244947745625,1000000000,180244.94786508335,true
audio,180244914699000,1000000000,180244.95228058335,true
video,180244972745500,1000000000,180244.96820070833,true
audio,180244934699041,1000000000,180244.9736022917,true
video,180244989412125,1000000000,180244.98619233334,true
audio,180244954699041,1000000000,180244.99491679168,true
video,180245006078833,1000000000,180245.00398154167,true
audio,180244974699041,1000000000,180245.01632166668,true
video,180245022745291,1000000000,180245.0215345,true
audio,180244994699041,1000000000,180245.03763204167,true
video,180245039412041,1000000000,180245.03829608334,true
video,180245056078625,1000000000,180245.055092875,true
audio,180245014699041,1000000000,180245.05899050002,true
video,180245072745125,1000000000,180245.07299412502,true
audio,180245034699041,1000000000,180245.08025995834,true
video,180245089411708,1000000000,180245.089698125,true
audio,180245054699041,1000000000,180245.1015645417,true
video,180245106078458,1000000000,180245.1062825,true
video,180245122744958,1000000000,180245.12296395833,true
audio,180245074699000,1000000000,180245.123018125,true
video,180245147744958,1000000000,180245.14307079167,true
audio,180245094699041,1000000000,180245.144286625,true
video,180245164411458,1000000000,180245.15977125,true
audio,180245114699041,1000000000,180245.16562091667,true
audio,180245134699000,1000000000,180245.16567191668,true
video,180245181078166,1000000000,180245.17747016667,true
audio,180245154699041,1000000000,180245.18696908336,true
video,180245197744666,1000000000,180245.19463133335,true
audio,180245174699041,1000000000,180245.20828041667,true
video,180245214411375,1000000000,180245.21238870834,true
video,180245231077958,1000000000,180245.22912250002,true
audio,180245194699041,1000000000,180245.22959937502,true
video,180245247744458,1000000000,180245.24619354168,true
audio,180245214699041,1000000000,180245.2510185417,true
video,180245264411041,1000000000,180245.26330466667,true
audio,180245234699041,1000000000,180245.272261,true
video,180245281077750,1000000000,180245.28012045834,true
audio,180245254699041,1000000000,180245.29357154167,true
video,180245297744208,1000000000,180245.297800375,true
video,180245314410833,1000000000,180245.31461758335,true
audio,180245274699041,1000000000,180245.31492545834,true
video,180245339410708,1000000000,180245.33434287502,true
audio,180245294699041,1000000000,180245.33626008334,true
video,180245356077416,1000000000,180245.35097820836,true
audio,180245314699041,1000000000,180245.35761383333,true
video,180245372744041,1000000000,180245.368832125,true
audio,180245334699041,1000000000,180245.37894625,true
video,180245389410541,1000000000,180245.386479,true
audio,180245354699000,1000000000,180245.400277375,true
video,180245406077250,1000000000,180245.40336337502,true
video,180245422743708,1000000000,180245.42088658334,true
audio,180245374699041,1000000000,180245.42162904167,true
video,180245439410375,1000000000,180245.43834037503,true
audio,180245394699041,1000000000,180245.44293108335,true
video,180245456076958,1000000000,180245.4550761667,true
audio,180245414699000,1000000000,180245.46421470834,true
video,180245472743541,1000000000,180245.473131625,true
audio,180245434699041,1000000000,180245.485576625,true
audio,180245454699041,1000000000,180245.4856107917,true
video,180245497743458,1000000000,180245.49276470835,true
audio,180245474699041,1000000000,180245.50699337502,true
video,180245514410041,1000000000,180245.51061845836,true
video,180245522743333,1000000000,180245.52754562502,true
audio,180245494699041,1000000000,180245.52821466667,true
video,180245539410083,1000000000,180245.54497804167,true
audio,180245514699041,1000000000,180245.54961795834,true
video,180245556076583,1000000000,180245.56217908335,true
audio,180245534699041,1000000000,180245.57087745835,true
video,180245572743166,1000000000,180245.57902958334,true
audio,180245554699041,1000000000,180245.59220066667,true
video,180245589409750,1000000000,180245.59574812502,true
video,180245606076375,1000000000,180245.6125562917,true
audio,180245574699000,1000000000,180245.61352708333,true
video,180245622742958,1000000000,180245.62926591668,true
audio,180245594699041,1000000000,180245.63491362502,true
video,180245639409708,1000000000,180245.64688725,true
audio,180245614699041,1000000000,180245.6562252917,true
video,180245656076208,1000000000,180245.66355208334,true
audio,180245634699000,1000000000,180245.67757645834,true
video,180245672742833,1000000000,180245.6804725,true
video,180245689409375,1000000000,180245.69791320834,true
audio,180245654699041,1000000000,180245.69886275003,true
video,180245714409250,1000000000,180245.71489316667,true
audio,180245674699041,1000000000,180245.72021337503,true
audio,180245694699041,1000000000,180245.730931875,true
video,180245731076000,1000000000,180245.73139958334,true
audio,180245714699041,1000000000,180245.75231858334,true
video,180245756075791,1000000000,180245.75388058333,true
video,180245772742375,1000000000,180245.7712912917,true
audio,180245734699041,1000000000,180245.77353162502,true
video,180245789409000,1000000000,180245.7882881667,true
audio,180245754699041,1000000000,180245.79494695834,true
video,180245806075750,1000000000,180245.806025625,true
audio,180245774699041,1000000000,180245.81630975002,true
video,180245822742208,1000000000,180245.822968875,true
audio,180245794699041,1000000000,180245.83758633333,true
audio,180245814699041,1000000000,180245.83762095834,true
video,180245847742041,1000000000,180245.84249862502,true
audio,180245834699041,1000000000,180245.85897625002,true
video,180245864408791,1000000000,180245.86010058335,true
video,180245881075250,1000000000,180245.876993,true
audio,180245854699000,1000000000,180245.88030066667,true
video,180245897741875,1000000000,180245.89370841667,true
audio,180245874699041,1000000000,180245.9016525,true
video,180245914408500,1000000000,180245.91043104167,true
audio,180245894699041,1000000000,180245.9228725,true
video,180245931075083,1000000000,180245.92832741668,true
audio,180245914699000,1000000000,180245.94427354168,true
video,180245947741833,1000000000,180245.9450239167,true
video,180245964408291,1000000000,180245.96258216669,true
audio,180245934699041,1000000000,180245.96566225,true
video,180245981075000,1000000000,180245.97961954167,true
audio,180245954699041,1000000000,180245.98703345834,true
video,180245997741500,1000000000,180245.99651395835,true
audio,180245974699041,1000000000,180246.00824145833,true
video,180246014408083,1000000000,180246.013638875,true
audio,180245994699041,1000000000,180246.02962575,true
video,180246031074791,1000000000,180246.03136783335,true
video,180246047741291,1000000000,180246.04790741668,true
audio,180246014699041,1000000000,180246.05095133334,true
video,180246064408041,1000000000,180246.06459379167,true
audio,180246034699041,1000000000,180246.07232445834,true
video,180246089407791,1000000000,180246.08455020835,true
audio,180246054699041,1000000000,180246.09359683335,true
video,180246106074500,1000000000,180246.101654125,true
audio,180246074699000,1000000000,180246.11487354166,true
video,180246122741000,1000000000,180246.119113625,true
video,180246139407583,1000000000,180246.13624775002,true
audio,180246094699041,1000000000,180246.13630025001,true
video,180246156074333,1000000000,180246.15369366668,true
audio,180246114699041,1000000000,180246.1576075,true
audio,180246134699000,1000000000,180246.15765654168,true
video,180246172740833,1000000000,180246.17077091668,true
audio,180246154699041,1000000000,180246.17892333335,true
video,180246189407416,1000000000,180246.18766133333,true
audio,180246174699041,1000000000,180246.20031137503,true
video,180246206074166,1000000000,180246.20485375,true
audio,180246194699041,1000000000,180246.221639125,true
video,180246222740625,1000000000,180246.221981125,true
video,180246239407250,1000000000,180246.23977320833,true
audio,180246214699041,1000000000,180246.24305387502,true
video,180246256073958,1000000000,180246.25623458336,true
audio,180246234699041,1000000000,180246.26427683333,true
video,180246281073833,1000000000,180246.27606670835,true
audio,180246254699041,1000000000,180246.285607875,true
video,180246297740333,1000000000,180246.29423316667,true
audio,180246274699041,1000000000,180246.30692612502,true
video,180246314407041,1000000000,180246.31124775,true
audio,180246294699041,1000000000,180246.3282681667,true
video,180246331073541,1000000000,180246.32908145833,true
video,180246347740125,1000000000,180246.34603504167,true
audio,180246314699041,1000000000,180246.34955825002,true
video,180246364406750,1000000000,180246.36309304167,true
audio,180246334699041,1000000000,180246.37092625,true
video,180246381073291,1000000000,180246.38062437502,true
audio,180246354699000,1000000000,180246.392273,true
video,180246397740000,1000000000,180246.39747008335,true
audio,180246374699041,1000000000,180246.41359166667,true
video,180246414406541,1000000000,180246.414385125,true
video,180246431073125,1000000000,180246.43131266668,true
audio,180246394699041,1000000000,180246.43493625,true
video,180246447739833,1000000000,180246.44819637501,true
audio,180246414699000,1000000000,180246.45624091668,true
video,180246464406416,1000000000,180246.464650625,true
audio,180246434699041,1000000000,180246.47758704168,true
audio,180246454699041,1000000000,180246.477632625,true
video,180246489406250,1000000000,180246.484784,true
audio,180246474699041,1000000000,180246.49892829166,true
video,180246506072833,1000000000,180246.5026309167,true
video,180246522739416,1000000000,180246.51943170835,true
audio,180246494699041,1000000000,180246.52020829168,true
video,180246539406041,1000000000,180246.53618183333,true
audio,180246514699041,1000000000,180246.54159425,true
video,180246556072625,1000000000,180246.553109875,true
audio,180246534699041,1000000000,180246.56290529168,true
video,180246572739250,1000000000,180246.57095895836,true
audio,180246554699041,1000000000,180246.58422075002,true
video,180246589405833,1000000000,180246.58761266668,true
video,180246606072458,1000000000,180246.60534904167,true
audio,180246574699000,1000000000,180246.60549325,true
video,180246622739041,1000000000,180246.62209883335,true
audio,180246594699041,1000000000,180246.62686516668,true
video,180246639405625,1000000000,180246.63985741668,true
audio,180246614699041,1000000000,180246.64823075,true
video,180246656072250,1000000000,180246.6565997917,true
audio,180246634699000,1000000000,180246.66955595833,true
video,180246672738833,1000000000,180246.673986125,true
audio,180246654699041,1000000000,180246.69088595835,true
video,180246689405458,1000000000,180246.692473,true
video,180246714405291,1000000000,180246.70938058334,true
audio,180246674699041,1000000000,180246.71220741668,true
video,180246731072041,1000000000,180246.72828758333,true
audio,180246694699041,1000000000,180246.73353483336,true
video,180246747738583,1000000000,180246.74571979168,true
audio,180246714699041,1000000000,180246.75493341667,true
video,180246764405166,1000000000,180246.76362079167,true
audio,180246734699041,1000000000,180246.77629129167,true
video,180246781071916,1000000000,180246.78119345836,true
audio,180246754699041,1000000000,180246.79766525002,true
video,180246797738500,1000000000,180246.79786812502,true
video,180246822738375,1000000000,180246.81838104167,true
audio,180246774699041,1000000000,180246.81885483334,true
video,180246839404875,1000000000,180246.836293125,true
audio,180246794699041,1000000000,180246.840239125,true
audio,180246814699041,1000000000,180246.8402770417,true
video,180246856071583,1000000000,180246.85367254168,true
audio,180246834699041,1000000000,180246.86167191667,true
video,180246872738083,1000000000,180246.87075408336,true
audio,180246854699000,1000000000,180246.88299916667,true
video,180246889404708,1000000000,180246.888538125,true
audio,180246874699041,1000000000,180246.90426729168,true
video,180246906071375,1000000000,180246.90521766667,true
video,180246922737875,1000000000,180246.92286483335,true
audio,180246894699041,1000000000,180246.925564,true
video,180246939404458,1000000000,180246.93964091668,true
audio,180246914699000,1000000000,180246.94686170833,true
video,180246964404458,1000000000,180246.95923008333,true
audio,180246934699041,1000000000,180246.96832500002,true
video,180246981071041,1000000000,180246.97687054166,true
audio,180246954699041,1000000000,180246.98960808336,true
video,180246997737583,1000000000,180246.99378645833,true
audio,180246974699041,1000000000,180247.010886125,true
video,180247014404166,1000000000,180247.01102754168,true
video,180247031070791,1000000000,180247.02843566667,true
audio,180246994699041,1000000000,180247.03224608334,true
video,180247047737375,1000000000,180247.04511216667,true
audio,180247014699041,1000000000,180247.05366175002,true
video,180247064403958,1000000000,180247.06184383333,true
audio,180247034699041,1000000000,180247.07499625,true
video,180247081070583,1000000000,180247.079563,true
audio,180247054699041,1000000000,180247.0963771667,true
video,180247097737166,1000000000,180247.0976345,true
video,180247114403791,1000000000,180247.11447250002,true
audio,180247074699000,1000000000,180247.11762408333,true
video,180247131070375,1000000000,180247.13124516667,true
audio,180247094699041,1000000000,180247.13890670834,true
video,180247147736958,1000000000,180247.148051375,true
audio,180247114699041,1000000000,180247.16030983336,true
audio,180247134699000,1000000000,180247.16035583333,true
video,180247164403583,1000000000,180247.16477158334,true
audio,180247154699041,1000000000,180247.18166950002,true
video,180247189403458,1000000000,180247.18470275,true
video,180247206070083,1000000000,180247.20236558333,true
audio,180247174699041,1000000000,180247.202980875,true
video,180247222736791,1000000000,180247.219312,true
audio,180247194699041,1000000000,180247.22425604166,true
video,180247239403291,1000000000,180247.2358937917,true
audio,180247214699041,1000000000,180247.24567754168,true
video,180247256070000,1000000000,180247.252691375,true
audio,180247234699041,1000000000,180247.266967125,true
video,180247272736500,1000000000,180247.2695025,true
video,180247289403125,1000000000,180247.287389,true
audio,180247254699041,1000000000,180247.2881962917,true
video,180247306069708,1000000000,180247.30394758334,true
audio,180247274699041,1000000000,180247.3095544167,true
video,180247322736416,1000000000,180247.321471125,true
audio,180247294699041,1000000000,180247.33092612503,true
video,180247339402916,1000000000,180247.33831504168,true
audio,180247314699041,1000000000,180247.35226575,true
video,180247356069625,1000000000,180247.35581325,true
video,180247372736250,1000000000,180247.37265279167,true
audio,180247334699041,1000000000,180247.37353908335,true
video,180247389402833,1000000000,180247.38958787502,true
audio,180247354699000,1000000000,180247.39493295836,true
video,180247414402625,1000000000,180247.40909870833,true
audio,180247374699041,1000000000,180247.416237625,true
video,180247431069208,1000000000,180247.42601645834,true
audio,180247394699041,1000000000,180247.43761433335,true
video,180247447735916,1000000000,180247.44387837502,true
audio,180247414699000,1000000000,180247.45893133336,true
video,180247464402375,1000000000,180247.46179433336,true
video,180247481069083,1000000000,180247.47849329168,true
audio,180247434699041,1000000000,180247.48029058333,true
audio,180247454699041,1000000000,180247.48033179168,true
video,180247497735583,1000000000,180247.49625291667,true
audio,180247474699041,1000000000,180247.50169045833,true
video,180247514402291,1000000000,180247.5136350417,true
audio,180247494699041,1000000000,180247.52291829168,true
video,180247522735500,1000000000,180247.530922625,true
audio,180247514699041,1000000000,180247.54428508334,true
video,180247539402250,1000000000,180247.54773233333,true
video,180247564402000,1000000000,180247.564763375,true
audio,180247534699041,1000000000,180247.56555520833,true
video,180247581068625,1000000000,180247.58190120835,true
audio,180247554699041,1000000000,180247.58697375,true
video,180247597735208,1000000000,180247.59921870835,true
audio,180247574699000,1000000000,180247.60831850002,true
video,180247614401833,1000000000,180247.61695270834,true
audio,180247594699041,1000000000,180247.62953020833,true
video,180247631068416,1000000000,180247.6343391667,true
audio,180247614699041,1000000000,180247.65085262503,true
video,180247647735000,1000000000,180247.65191820834,true
video,180247664401625,1000000000,180247.669964,true
audio,180247634699000,1000000000,180247.67222504166,true
video,180247681068208,1000000000,180247.68667687502,true
audio,180247654699041,1000000000,180247.69356441667,true
video,180247697734791,1000000000,180247.704873,true
audio,180247674699041,1000000000,180247.714891375,true
video,180247722734666,1000000000,180247.72157445835,true
audio,180247694699041,1000000000,180247.73621595834,true
video,180247739401333,1000000000,180247.73873812502,true
video,180247756068041,1000000000,180247.75578208335,true
audio,180247714699041,1000000000,180247.75758179167,true
video,180247772734625,1000000000,180247.77311620835,true
audio,180247734699041,1000000000,180247.778930375,true
video,180247797734458,1000000000,180247.79471800002,true
audio,180247754699041,1000000000,180247.80038783335,true
video,180247814401041,1000000000,180247.81166820833,true
audio,180247774699041,1000000000,180247.82157295835,true
video,180247831067750,1000000000,180247.8284857917,true
audio,180247794699041,1000000000,180247.84292904168,true
audio,180247814699041,1000000000,180247.84297608334,true
video,180247847734250,1000000000,180247.84591629167,true
video,180247864400875,1000000000,180247.86310941668,true
audio,180247834699041,1000000000,180247.86424750002,true
video,180247881067583,1000000000,180247.8799135417,true
audio,180247854699000,1000000000,180247.88560545834,true
video,180247897734041,1000000000,180247.89771645833,true
audio,180247874699041,1000000000,180247.90696570833,true
video,180247914400666,1000000000,180247.91455016666,true
audio,180247894699041,1000000000,180247.928273,true
video,180247939400541,1000000000,180247.93394275,true
audio,180247914699000,1000000000,180247.94955729166,true
video,180247956067250,1000000000,180247.95078283333,true
video,180247972733750,1000000000,180247.96780316668,true
audio,180247934699041,1000000000,180247.97096195834,true
video,180247989400375,1000000000,180247.98564987502,true
audio,180247954699041,1000000000,180247.9922844167,true
video,180248006066916,1000000000,180248.00257975,true
audio,180247974699041,1000000000,180248.01362970835,true
video,180248022733500,1000000000,180248.02056283335,true
audio,180247994699041,1000000000,180248.03493754167,true
